5_Topline,500,1000,1.0,True,False,0.009975433349609375
5_Topline,500,1500,1.0,True,False,0.020890235900878906
5_Topline,500,2000,1.0,True,False,0.03083658218383789
5_Topline,500,2500,1.0,True,False,0.03981804847717285
5_Topline,500,3000,1.0,True,False,0.05377912521362305
5_Topline,500,3500,1.0,True,False,0.06375360488891602
5_Topline,500,4000,1.0,True,False,0.07475423812866211
5_Topline,500,4500,1.0,True,False,0.08572554588317871
5_Topline,500,5000,1.0,True,False,0.09570026397705078
5_Topline,500,5500,1.0,True,False,0.10567355155944824
5_Topline,500,6000,1.0,True,False,0.11767077445983887
5_Topline,500,6500,1.0,True,False,0.12864422798156738
5_Topline,500,7000,1.0,True,False,0.13765335083007812
5_Topline,500,7500,1.0,True,False,0.1486222743988037
5_Topline,500,8000,1.0,True,False,0.15760493278503418
5_Topline,500,8500,1.0,True,False,0.16657423973083496
5_Topline,500,9000,1.0,True,False,0.17557740211486816
5_Topline,500,9500,1.0,True,False,0.18657779693603516
5_Topline,500,10000,1.0,True,False,0.19661378860473633
5_Topline,500,10500,0.444,True,True,0.2065873146057129
5_Topline,500,11000,1.0,True,False,0.21547698974609375
5_Topline,500,11500,1.0,True,False,0.22647762298583984
5_Topline,500,12000,1.0,True,False,0.2354586124420166
5_Topline,500,12500,1.0,True,False,0.24543237686157227
5_Topline,500,13000,1.0,True,False,0.25595927238464355
5_Topline,500,13500,1.0,True,False,0.26494407653808594
5_Topline,500,14000,1.0,True,False,0.2749183177947998
5_Topline,500,14500,1.0,True,False,0.2839009761810303
5_Topline,500,15000,1.0,True,False,0.29384589195251465
5_Topline,500,15500,1.0,True,False,0.3028254508972168
5_Topline,500,16000,1.0,True,False,0.31264424324035645
5_Topline,500,16500,1.0,True,False,0.32262182235717773
5_Topline,500,17000,1.0,True,False,0.3326289653778076
5_Topline,500,17500,1.0,True,False,0.3436014652252197
5_Topline,500,18000,1.0,True,False,0.35257768630981445
5_Topline,500,18500,1.0,True,False,0.3615543842315674
5_Topline,500,19000,1.0,True,False,0.37152886390686035
5_Topline,500,19500,1.0,True,False,0.3805086612701416
5_Topline,500,20000,1.0,True,False,0.39051127433776855
5_Topline,1500,3000,1.0,True,False,0.009973526000976562
5_Topline,1500,4500,1.0,True,False,0.019951343536376953
5_Topline,1500,6000,1.0,True,False,0.029927730560302734
5_Topline,1500,7500,1.0,True,False,0.04093217849731445
5_Topline,1500,9000,1.0,True,False,0.052141427993774414
5_Topline,1500,10500,0.8146666666666667,True,True,0.06220364570617676
5_Topline,1500,12000,0.6166666666666667,True,False,0.07317590713500977
5_Topline,1500,13500,1.0,True,False,0.08414673805236816
5_Topline,1500,15000,1.0,True,False,0.09412574768066406
5_Topline,1500,16500,1.0,True,False,0.1041102409362793
5_Topline,1500,18000,1.0,True,False,0.11607885360717773
5_Topline,1500,19500,1.0,True,False,0.12804961204528809
5_Topline,2500,5000,1.0,True,False,0.011937618255615234
5_Topline,2500,7500,1.0,True,False,0.019945383071899414
5_Topline,2500,10000,1.0,True,False,0.03091597557067871
5_Topline,2500,12500,0.4456,True,True,0.03998160362243652
5_Topline,2500,15000,1.0,True,False,0.04995417594909668
5_Topline,2500,17500,1.0,True,False,0.06591129302978516
5_Topline,2500,20000,1.0,True,False,0.07890892028808594
5_Topline,3500,7000,1.0,True,False,0.024397611618041992
5_Topline,3500,10500,0.9205714285714286,True,True,0.035375118255615234
5_Topline,3500,14000,0.45,True,False,0.05033302307128906
5_Topline,3500,17500,1.0,True,False,0.06532740592956543
5_Topline,500,1000,1.0,True,False,0.022167682647705078
5_Topline,500,1500,1.0,True,False,0.038727521896362305
5_Topline,500,2000,1.0,True,False,0.050679683685302734
5_Topline,500,2500,1.0,True,False,0.06144595146179199
5_Topline,500,3000,1.0,True,False,0.07101058959960938
5_Topline,500,3500,1.0,True,False,0.08094477653503418
5_Topline,500,4000,1.0,True,False,0.0899205207824707
5_Topline,500,4500,1.0,True,False,0.10387492179870605
5_Topline,500,5000,1.0,True,False,0.12781023979187012
5_Topline,500,5500,1.0,True,False,0.13977861404418945
5_Topline,500,6000,1.0,True,False,0.15077614784240723
5_Topline,500,6500,1.0,True,False,0.1617717742919922
5_Topline,500,7000,1.0,True,False,0.17254638671875
5_Topline,500,7500,1.0,True,False,0.17867136001586914
5_Topline,500,8000,1.0,True,False,0.18804383277893066
5_Topline,500,8500,1.0,True,False,0.1945054531097412
5_Topline,500,9000,1.0,True,False,0.20470499992370605
5_Topline,500,9500,1.0,True,False,0.21619129180908203
5_Topline,500,10000,1.0,True,False,0.22816205024719238
5_Topline,500,10500,0.444,True,True,0.23810696601867676
5_Topline,500,11000,1.0,True,False,0.24808049201965332
5_Topline,500,11500,1.0,True,False,0.2580540180206299
5_Topline,500,12000,1.0,True,False,0.2678680419921875
5_Topline,500,12500,1.0,True,False,0.2788827419281006
5_Topline,500,13000,1.0,True,False,0.28885412216186523
5_Topline,500,13500,1.0,True,False,0.2997162342071533
5_Topline,500,14000,1.0,True,False,0.3217599391937256
5_Topline,500,14500,1.0,True,False,0.3337268829345703
5_Topline,500,15000,1.0,True,False,0.34569764137268066
5_Topline,500,15500,1.0,True,False,0.3556711673736572
5_Topline,500,16000,1.0,True,False,0.36551904678344727
5_Topline,500,16500,1.0,True,False,0.3764634132385254
5_Topline,500,17000,1.0,True,False,0.3864107131958008
5_Topline,500,17500,1.0,True,False,0.39638257026672363
5_Topline,500,18000,1.0,True,False,0.4063856601715088
5_Topline,500,18500,1.0,True,False,0.41933131217956543
5_Topline,500,19000,1.0,True,False,0.42830848693847656
5_Topline,500,19500,1.0,True,False,0.4383094310760498
5_Topline,500,20000,1.0,True,False,0.454146146774292
5_Topline,500,1000,1.0,True,False,0.016229629516601562
5_Topline,500,1500,1.0,True,False,0.027169227600097656
5_Topline,500,2000,1.0,True,False,0.038140296936035156
5_Topline,500,2500,1.0,True,False,0.048902034759521484
5_Topline,500,3000,1.0,True,False,0.05788302421569824
5_Topline,500,3500,1.0,True,False,0.0678555965423584
5_Topline,500,4000,1.0,True,False,0.08879923820495605
5_Topline,500,4500,1.0,True,False,0.09976959228515625
5_Topline,500,5000,1.0,True,False,0.11373519897460938
5_Topline,500,5500,1.0,True,False,0.1256699562072754
5_Topline,500,6000,1.0,True,False,0.13451123237609863
5_Topline,500,6500,1.0,True,False,0.15134286880493164
5_Topline,500,7000,1.0,True,False,0.1613163948059082
5_Topline,500,7500,1.0,True,False,0.17621493339538574
5_Topline,500,8000,1.0,True,False,0.18519067764282227
5_Topline,500,8500,1.0,True,False,0.20435190200805664
5_Topline,500,9000,1.0,True,False,0.21429228782653809
5_Topline,500,9500,1.0,True,False,0.22544360160827637
5_Topline,500,10000,1.0,True,False,0.2374114990234375
5_Topline,500,10500,0.444,True,True,0.25327420234680176
5_Topline,500,11000,1.0,True,False,0.266207218170166
5_Topline,500,11500,1.0,True,False,0.2772696018218994
5_Topline,500,12000,1.0,True,False,0.293229341506958
5_Topline,500,12500,1.0,True,False,0.3042030334472656
5_Topline,500,13000,1.0,True,False,0.32547688484191895
5_Topline,500,13500,1.0,True,False,0.3354475498199463
5_Topline,500,14000,1.0,True,False,0.3463022708892822
5_Topline,500,14500,1.0,True,False,0.3558840751647949
5_Topline,500,15000,1.0,True,False,0.3683173656463623
5_Topline,500,15500,1.0,True,False,0.377490758895874
5_Topline,500,16000,1.0,True,False,0.38672351837158203
5_Topline,500,16500,1.0,True,False,0.39785194396972656
5_Topline,500,17000,1.0,True,False,0.40985679626464844
5_Topline,500,17500,1.0,True,False,0.41883277893066406
5_Topline,500,18000,1.0,True,False,0.4286773204803467
5_Topline,500,18500,1.0,True,False,0.4377138614654541
5_Topline,500,19000,1.0,True,False,0.4487154483795166
5_Topline,500,19500,1.0,True,False,0.4695746898651123
5_Topline,500,20000,1.0,True,False,0.4752964973449707
5_Topline,1500,3000,1.0,True,False,0.011966943740844727
5_Topline,1500,4500,1.0,True,False,0.02493429183959961
5_Topline,1500,6000,1.0,True,False,0.03889799118041992
5_Topline,1500,7500,1.0,True,False,0.04986977577209473
5_Topline,1500,9000,1.0,True,False,0.05983924865722656
5_Topline,1500,10500,0.8146666666666667,True,True,0.0748300552368164
5_Topline,1500,12000,0.6233333333333333,True,False,0.08779597282409668
5_Topline,1500,13500,1.0,True,False,0.09976434707641602
5_Topline,1500,15000,1.0,True,False,0.11272907257080078
5_Topline,1500,16500,1.0,True,False,0.12473082542419434
5_Topline,1500,18000,1.0,True,False,0.13570165634155273
5_Topline,1500,19500,1.0,True,False,0.14667391777038574
5_Topline,2500,5000,1.0,True,False,0.011940956115722656
5_Topline,2500,7500,1.0,True,False,0.025904178619384766
5_Topline,2500,10000,1.0,True,False,0.03986930847167969
5_Topline,2500,12500,0.4456,True,True,0.05187511444091797
5_Topline,2500,15000,1.0,True,False,0.0638434886932373
5_Topline,2500,17500,1.0,True,False,0.07481694221496582
5_Topline,2500,20000,1.0,True,False,0.08681845664978027
5_Topline,3500,7000,1.0,True,False,0.01397848129272461
5_Topline,3500,10500,0.9205714285714286,True,True,0.027939796447753906
5_Topline,3500,14000,0.45,True,False,0.04090690612792969
5_Topline,3500,17500,1.0,True,False,0.054869651794433594
5_Topline,500,1000,1.0,True,False,0.00895547866821289
5_Topline,500,1500,1.0,True,False,0.0199282169342041
5_Topline,500,2000,1.0,True,False,0.028049945831298828
5_Topline,500,2500,1.0,True,False,0.03606081008911133
5_Topline,500,3000,1.0,True,False,0.04403948783874512
5_Topline,500,3500,1.0,True,False,0.05304980278015137
5_Topline,500,4000,1.0,True,False,0.06102800369262695
5_Topline,500,4500,1.0,True,False,0.06817865371704102
5_Topline,500,5000,1.0,True,False,0.07716608047485352
5_Topline,500,5500,1.0,True,False,0.08515048027038574
5_Topline,500,6000,1.0,True,False,0.0921318531036377
5_Topline,500,6500,1.0,True,False,0.10318112373352051
5_Topline,500,7000,1.0,True,False,0.11104440689086914
5_Topline,500,7500,1.0,True,False,0.11992335319519043
5_Topline,500,8000,1.0,True,False,0.12690377235412598
5_Topline,500,8500,1.0,True,False,0.13687372207641602
5_Topline,500,9000,1.0,True,False,0.14385485649108887
5_Topline,500,9500,1.0,True,False,0.1528317928314209
5_Topline,500,10000,1.0,True,False,0.160963773727417
5_Topline,500,10500,0.444,True,True,0.1699066162109375
5_Topline,500,11000,1.0,True,False,0.1778862476348877
5_Topline,500,11500,1.0,True,False,0.18595480918884277
5_Topline,500,12000,1.0,True,False,0.1935267448425293
5_Topline,500,12500,1.0,True,False,0.2015058994293213
5_Topline,500,13000,1.0,True,False,0.20841073989868164
5_Topline,500,13500,1.0,True,False,0.2153916358947754
5_Topline,500,14000,1.0,True,False,0.22935271263122559
5_Topline,500,14500,1.0,True,False,0.23633503913879395
5_Topline,500,15000,1.0,True,False,0.24730539321899414
5_Topline,500,15500,1.0,True,False,0.2560851573944092
5_Topline,500,16000,1.0,True,False,0.263505220413208
5_Topline,500,16500,1.0,True,False,0.27248215675354004
5_Topline,500,17000,1.0,True,False,0.28063082695007324
5_Topline,500,17500,1.0,True,False,0.2886698246002197
5_Topline,500,18000,1.0,True,False,0.2956514358520508
5_Topline,500,18500,1.0,True,False,0.3026316165924072
5_Topline,500,19000,1.0,True,False,0.3096122741699219
5_Topline,500,19500,1.0,True,False,0.31759214401245117
5_Topline,500,20000,1.0,True,False,0.3221147060394287
5_Topline,1500,3000,1.0,True,False,0.009972810745239258
5_Topline,1500,4500,1.0,True,False,0.019946575164794922
5_Topline,1500,6000,1.0,True,False,0.02995443344116211
5_Topline,1500,7500,1.0,True,False,0.04092764854431152
5_Topline,1500,9000,1.0,True,False,0.05090165138244629
5_Topline,1500,10500,0.8146666666666667,True,True,0.06187582015991211
5_Topline,1500,12000,0.6233333333333333,True,False,0.07284712791442871
5_Topline,1500,13500,1.0,True,False,0.08382415771484375
5_Topline,1500,15000,1.0,True,False,0.09479641914367676
5_Topline,1500,16500,1.0,True,False,0.10576963424682617
5_Topline,1500,18000,1.0,True,False,0.11674070358276367
5_Topline,1500,19500,1.0,True,False,0.12771201133728027
5_Topline,2500,5000,1.0,True,False,0.009973526000976562
5_Topline,2500,7500,1.0,True,False,0.020943880081176758
5_Topline,2500,10000,1.0,True,False,0.03490710258483887
5_Topline,2500,12500,0.4456,True,True,0.05083870887756348
5_Topline,2500,15000,1.0,True,False,0.061817169189453125
5_Topline,2500,17500,1.0,True,False,0.07378888130187988
5_Topline,2500,20000,1.0,True,False,0.09968090057373047
5_Topline,3500,7000,1.0,True,False,0.016927480697631836
5_Topline,3500,10500,0.9205714285714286,True,True,0.028894424438476562
5_Topline,3500,14000,0.45,True,False,0.04186224937438965
5_Topline,3500,17500,1.0,True,False,0.05483388900756836
