5_Topline,500,1000,1.0,True,False,0.009973526000976562
5_Topline,500,1500,1.0,True,False,0.01994800567626953
5_Topline,500,2000,1.0,True,False,0.029951810836791992
5_Topline,500,2500,1.0,True,False,0.03892779350280762
5_Topline,500,3000,1.0,True,False,0.04890108108520508
5_Topline,500,3500,1.0,True,False,0.05987238883972168
5_Topline,500,4000,1.0,True,False,0.06885957717895508
5_Topline,500,4500,1.0,True,False,0.0778357982635498
5_Topline,500,5000,1.0,True,False,0.08803153038024902
5_Topline,500,5500,1.0,True,False,0.09929633140563965
5_Topline,500,6000,1.0,True,False,0.11052107810974121
5_Topline,500,6500,1.0,True,False,0.12079524993896484
5_Topline,500,7000,1.0,True,False,0.13152384757995605
5_Topline,500,7500,1.0,True,False,0.1419677734375
5_Topline,500,8000,1.0,True,False,0.15906119346618652
5_Topline,500,8500,1.0,True,False,0.1702723503112793
5_Topline,500,9000,1.0,True,False,0.18024611473083496
5_Topline,500,9500,1.0,True,False,0.19021821022033691
5_Topline,500,10000,1.0,True,False,0.20015430450439453
5_Topline,500,10500,0.444,True,True,0.21012544631958008
5_Topline,500,11000,1.0,True,False,0.22009921073913574
5_Topline,500,11500,1.0,True,False,0.23054170608520508
5_Topline,500,12000,1.0,True,False,0.24054908752441406
5_Topline,500,12500,1.0,True,False,0.25055646896362305
5_Topline,500,13000,1.0,True,False,0.26152706146240234
5_Topline,500,13500,1.0,True,False,0.2713658809661865
5_Topline,500,14000,1.0,True,False,0.2813420295715332
5_Topline,500,14500,1.0,True,False,0.29137229919433594
5_Topline,500,15000,1.0,True,False,0.3028383255004883
5_Topline,500,15500,1.0,True,False,0.31087207794189453
5_Topline,500,16000,1.0,True,False,0.32007741928100586
5_Topline,500,16500,1.0,True,False,0.3316068649291992
5_Topline,500,17000,1.0,True,False,0.3408339023590088
5_Topline,500,17500,1.0,True,False,0.3501701354980469
5_Topline,500,18000,1.0,True,False,0.362140417098999
5_Topline,500,18500,1.0,True,False,0.372084379196167
5_Topline,500,19000,1.0,True,False,0.38297367095947266
5_Topline,500,19500,1.0,True,False,0.39394593238830566
5_Topline,500,20000,1.0,True,False,0.40391993522644043
5_Topline,1500,3000,1.0,True,False,0.01103830337524414
5_Topline,1500,4500,1.0,True,False,0.022617340087890625
5_Topline,1500,6000,1.0,True,False,0.031935691833496094
5_Topline,1500,7500,1.0,True,False,0.04350018501281738
5_Topline,1500,9000,1.0,True,False,0.05447268486022949
5_Topline,1500,10500,0.8146666666666667,True,True,0.06441330909729004
5_Topline,1500,12000,0.6233333333333333,True,False,0.0743861198425293
5_Topline,1500,13500,1.0,True,False,0.0853569507598877
5_Topline,1500,15000,1.0,True,False,0.09632992744445801
5_Topline,1500,16500,1.0,True,False,0.10842394828796387
5_Topline,1500,18000,1.0,True,False,0.11939764022827148
5_Topline,1500,19500,1.0,True,False,0.1303696632385254
5_Topline,2500,5000,1.0,True,False,0.012967824935913086
5_Topline,2500,7500,1.0,True,False,0.026943206787109375
5_Topline,2500,10000,1.0,True,False,0.039049386978149414
5_Topline,2500,12500,0.4456,True,True,0.0519866943359375
5_Topline,2500,15000,1.0,True,False,0.06797289848327637
5_Topline,2500,17500,1.0,True,False,0.08393263816833496
5_Topline,2500,20000,1.0,True,False,0.09676480293273926
