5_Topline,500,1000,1.0,True,False,0.01097559928894043
5_Topline,500,1500,1.0,True,False,0.024904251098632812
5_Topline,500,2000,1.0,True,False,0.035909175872802734
5_Topline,500,2500,1.0,True,False,0.044887542724609375
5_Topline,500,3000,1.0,True,False,0.05486488342285156
5_Topline,500,3500,1.0,True,False,0.06383585929870605
5_Topline,500,4000,1.0,True,False,0.07281255722045898
5_Topline,500,4500,1.0,True,False,0.08487200736999512
5_Topline,500,5000,1.0,True,False,0.09484481811523438
5_Topline,500,5500,1.0,True,False,0.10378074645996094
5_Topline,500,6000,1.0,True,False,0.11262869834899902
5_Topline,500,6500,1.0,True,False,0.12160539627075195
5_Topline,500,7000,1.0,True,False,0.13457798957824707
5_Topline,500,7500,1.0,True,False,0.14454913139343262
5_Topline,500,8000,1.0,True,False,0.154496431350708
5_Topline,500,8500,1.0,True,False,0.16347265243530273
5_Topline,500,9000,1.0,True,False,0.17347955703735352
5_Topline,500,9500,0.998,True,True,0.18347954750061035
5_Topline,500,10000,0.9,True,False,0.19647693634033203
5_Topline,500,10500,0.598,True,True,0.20862960815429688
5_Topline,500,11000,0.998,True,False,0.21860694885253906
5_Topline,500,11500,1.0,True,False,0.2275831699371338
5_Topline,500,12000,1.0,True,False,0.2405853271484375
5_Topline,500,12500,1.0,True,False,0.2513704299926758
5_Topline,500,13000,1.0,True,False,0.2603466510772705
5_Topline,500,13500,1.0,True,False,0.2703227996826172
5_Topline,500,14000,1.0,True,False,0.2812941074371338
5_Topline,500,14500,1.0,True,False,0.2912724018096924
5_Topline,500,15000,1.0,True,False,0.3012392520904541
5_Topline,500,15500,1.0,True,False,0.31121349334716797
5_Topline,500,16000,1.0,True,False,0.3201894760131836
5_Topline,500,16500,1.0,True,False,0.33215880393981934
5_Topline,500,17000,1.0,True,False,0.3421335220336914
5_Topline,500,17500,1.0,True,False,0.35102105140686035
5_Topline,500,18000,1.0,True,False,0.359999418258667
5_Topline,500,18500,1.0,True,False,0.37300992012023926
5_Topline,500,19000,1.0,True,False,0.3819866180419922
5_Topline,500,19500,1.0,True,False,0.3909626007080078
5_Topline,500,20000,1.0,True,False,0.4009366035461426
5_Topline,1500,3000,1.0,True,False,0.006987094879150391
5_Topline,1500,4500,1.0,True,False,0.01798725128173828
5_Topline,1500,6000,1.0,True,False,0.02799510955810547
5_Topline,1500,7500,1.0,True,False,0.03900027275085449
5_Topline,1500,9000,1.0,True,False,0.04900193214416504
5_Topline,1500,10500,0.8113333333333334,True,True,0.0589754581451416
5_Topline,1500,12000,0.5813333333333334,True,False,0.07094979286193848
5_Topline,1500,13500,1.0,True,False,0.08292031288146973
5_Topline,1500,15000,1.0,True,False,0.09488892555236816
5_Topline,1500,16500,1.0,True,False,0.10489296913146973
5_Topline,1500,18000,1.0,True,False,0.11474823951721191
5_Topline,1500,19500,1.0,True,False,0.1256871223449707
5_Topline,2500,5000,1.0,True,False,0.011975526809692383
5_Topline,2500,7500,1.0,True,False,0.022544145584106445
5_Topline,2500,10000,0.9796,True,True,0.03451251983642578
5_Topline,2500,12500,0.4648,True,False,0.04764103889465332
5_Topline,2500,15000,1.0,True,True,0.05960965156555176
5_Topline,2500,17500,1.0,True,False,0.07157778739929199
5_Topline,2500,20000,1.0,True,False,0.08554220199584961
